STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,2024-11-20,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-1.0,24,-9.4,24,1036.9,23,18.2,24,9.9,24,1.6,24,5.1,999.9,6.1,*,-11.0,*,0.0,G,11.8,1000
70261026411,2024-11-21,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",10.3,21,5.2,21,1034.9,13,16.6,21,3.5,21,2.8,21,5.1,999.9,15.1,*,6.1,*,0.01,G,11.8,1000
70261026411,2024-11-22,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",17.3,24,12.3,24,1037.1,22,19.2,24,4.2,24,1.8,24,6.0,999.9,19.0, ,7.0, ,0.06,G,11.8,1000
70261026411,2024-11-23,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",6.3,24,1.3,24,1028.6,24,10.6,24,10.0,24,2.0,24,7.0,999.9,19.0, ,-4.0, ,0.0,G,13.0,0
70261026411,2024-11-24,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",18.2,24,12.4,24,1017.5,24,999.9,24,9.7,24,1.9,24,5.1,999.9,19.9,*,12.0,*,0.0,G,13.0,1000
70261026411,2024-11-25,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",19.1,24,13.5,24,1009.7,23,992.5,21,3.0,24,1.2,24,4.1,999.9,21.0, ,17.1, ,0.2,G,13.0,1000
70261026411,2024-11-26,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",15.1,24,9.7,24,1020.3,23,1.7,24,5.8,24,3.2,24,8.9,999.9,21.9, ,3.9, ,0.22,G,14.2,1000
70261026411,2024-11-27,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-7.1,24,-13.2,24,1032.2,18,14.4,24,7.8,24,1.7,24,7.0,999.9,18.0, ,-18.9, ,0.01,G,16.9,0
70261026411,2024-11-28,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-22.9,24,-28.6,20,1037.5,21,18.5,24,8.6,24,1.5,24,4.1,999.9,-2.0, ,-32.1, ,0.0,G,18.1,1000
70261026411,2024-11-29,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-26.0,24,-29.7,15,1036.7,24,17.6,24,9.9,24,0.5,24,4.1,999.9,-14.1, ,-33.0, ,0.0,G,18.1,0
70261026411,2024-11-30,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-8.9,24,-16.7,24,1026.8,21,8.1,24,7.8,24,1.2,24,6.0,999.9,-4.0,*,-14.1,*,0.0,G,18.1,1000
70261026411,2024-12-01,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-18.1,24,-25.1,24,1019.9,22,1.8,24,8.8,24,2.7,24,8.0,999.9,-2.9, ,-27.0, ,0.04,G,16.9,1000
70261026411,2024-12-02,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-14.4,24,-21.9,24,1011.0,24,992.6,24,10.0,24,3.0,24,7.0,999.9,1.0, ,-27.9, ,0.0,G,16.1,0
70261026411,2024-12-03,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-6.1,24,-13.2,24,1010.8,24,992.7,24,10.0,24,2.4,24,7.0,999.9,7.0, ,-23.1, ,0.0,G,999.9,0
70261026411,2024-12-04,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",12.2,24,7.4,24,995.2,23,977.8,24,9.2,24,2.3,24,8.9,999.9,19.4,*,5.0,*,0.14,G,999.9,1000
70261026411,2024-12-05,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",10.3,24,5.6,24,995.8,21,978.2,24,9.2,24,1.8,24,6.0,999.9,19.4,*,3.0,*,0.0,G,999.9,1000
70261026411,2024-12-06,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",18.5,24,14.4,24,997.0,19,979.6,15,4.0,24,1.4,24,7.0,999.9,19.9, ,1.9, ,0.04,G,999.9,101000
70261026411,2024-12-07,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",8.2,24,2.9,24,1001.9,24,984.4,24,10.0,24,1.4,24,5.1,999.9,19.9, ,-2.0, ,0.0,G,999.9,0
70261026411,2024-12-08,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",3.3,24,-2.3,24,1009.5,23,991.5,24,9.9,24,0.9,24,5.1,999.9,12.9, ,-4.0, ,0.0,G,999.9,0
70261026411,2024-12-09,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",22.0,24,16.5,24,1007.2,24,989.7,24,10.0,24,3.5,24,8.0,999.9,37.0, ,-4.0, ,0.0,G,999.9,0
70261026411,2024-12-10,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",24.8,24,20.6,24,1005.6,24,988.3,24,10.0,24,1.5,24,5.1,999.9,37.9, ,14.0, ,0.0,G,999.9,0
70261026411,2024-12-11,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",14.2,24,9.9,24,1001.8,24,984.3,24,10.0,24,2.0,24,5.1,999.9,28.0, ,9.0, ,0.0,G,999.9,0
70261026411,2024-12-12,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",21.3,24,17.1,24,992.1,21,974.7,22,7.9,24,2.4,24,9.9,999.9,30.0, ,9.0, ,0.0,G,999.9,1000
70261026411,2024-12-13,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",23.6,24,19.0,24,997.8,21,982.8,17,1.9,24,6.2,24,12.0,999.9,30.0, ,14.0, ,0.39,G,999.9,1000
70261026411,2024-12-14,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-0.2,24,-9.8,24,1012.5,22,994.2,24,9.2,24,8.1,24,14.0,999.9,26.1, ,-18.9, ,0.12,G,999.9,1000
70261026411,2024-12-15,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-23.7,24,-29.7,23,1020.1,24,1.6,24,10.0,24,2.6,24,8.0,999.9,3.0, ,-31.0, ,0.0,G,999.9,0
70261026411,2024-12-16,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-7.6,24,-11.4,23,1017.2,24,998.8,24,7.2,24,3.4,24,5.1,999.9,7.0, ,-32.1, ,0.05,G,999.9,1000
70261026411,2024-12-17,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-3.5,24,-9.6,24,1014.8,24,996.8,24,10.0,24,3.4,24,7.0,999.9,7.0, ,-11.9, ,0.07,G,999.9,0
70261026411,2024-12-18,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-7.5,24,-13.7,24,1015.0,24,997.0,24,10.0,24,1.6,24,5.1,999.9,3.0, ,-15.0, ,0.0,G,999.9,0
70261026411,2024-12-19,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-8.0,24,-14.6,24,1012.6,24,994.4,24,10.0,24,2.4,24,7.0,999.9,-0.0, ,-15.0, ,0.0,G,999.9,0
70261026411,2024-12-20,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-13.1,24,-20.0,24,1005.5,24,987.4,24,10.0,24,0.7,24,6.0,999.9,-0.0, ,-18.0, ,0.0,G,999.9,0
70261026411,2024-12-21,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-6.8,24,-13.6,24,1002.4,24,984.4,24,10.0,24,2.2,24,7.0,999.9,6.1, ,-18.0, ,0.0,G,999.9,0
70261026411,2024-12-22,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",10.0,24,3.5,24,989.9,24,972.4,24,10.0,24,4.9,24,8.9,999.9,21.0, ,-11.9, ,0.0,G,999.9,0
70261026411,2024-12-23,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",17.2,24,9.2,24,985.7,23,968.6,24,10.0,24,5.9,24,8.9,999.9,21.0,*,15.1,*,0.0,G,999.9,1000
70261026411,2024-12-24,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",8.7,24,1.9,24,983.0,24,965.8,24,9.9,24,4.3,24,9.9,999.9,19.0, ,-2.0, ,0.0,G,999.9,1000
70261026411,2024-12-25,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-0.8,24,-6.3,24,979.2,24,961.8,24,10.0,24,1.3,24,6.0,999.9,16.0, ,-5.1, ,0.0,G,999.9,0
70261026411,2024-12-26,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-3.9,24,-9.9,24,978.4,22,961.0,23,8.9,24,0.9,24,5.1,999.9,5.0, ,-9.0, ,0.0,G,999.9,1000
70261026411,2024-12-27,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",4.6,24,-1.1,24,991.1,22,972.5,24,7.5,24,1.2,24,6.0,999.9,8.1, ,-9.0, ,0.08,G,999.9,1000
70261026411,2024-12-28,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",7.4,24,1.8,24,1007.4,24,989.0,24,8.6,24,1.2,24,8.9,999.9,10.0, ,-2.9, ,0.0,G,999.9,1000
70261026411,2024-12-29,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-10.3,24,-16.4,24,1023.2,24,5.0,24,9.4,24,1.8,24,8.9,999.9,10.0, ,-26.0, ,0.0,G,999.9,1000
70261026411,2024-12-30,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-19.0,24,-26.0,24,1025.8,24,7.2,24,10.0,24,3.2,24,8.0,999.9,-0.0, ,-26.0, ,0.0,G,999.9,0
70261026411,2024-12-31,64.80309,-147.87606,131.1,"FAIRBANKS INTERNATIONAL AIRPORT, AK US",-17.1,24,-24.5,24,1026.9,24,8.6,18,10.0,24,0.8,24,4.1,999.9,-14.1, ,-25.1, ,0.0,G,999.9,0
